"","YEAR","STATENAME","population.16.b","p1.pop.b","p1.y1.raw.b","p1.y1.notemployed.rate.b","p1.y2.raw.b","p1.y2.unemployed.rate.b","p1.y3.raw.b","p1.y3.idle.rate.b","p1.y4.raw.b","p1.y4.cfw.rate.b","p1.marry.raw.b","p1.marriage.rate.b","p2.pop.b","p2.y1.raw.b","p2.y1.notemployed.rate.b","p2.y2.raw.b","p2.y2.unemployed.rate.b","p2.y3.raw.b","p2.y3.idle.rate.b","p2.y4.raw.b","p2.y4.cfw.rate.b","p2.marry.raw.b","p2.marriage.rate.b","p3.pop.b","p3.y1.raw.b","p3.y1.notemployed.rate.b","p3.y2.raw.b","p3.y2.unemployed.rate.b","p3.y3.raw.b","p3.y3.idle.rate.b","p3.y4.raw.b","p3.y4.cfw.rate.b","p3.marry.raw.b","p3.marriage.rate.b","p4.pop.b","p4.y1.raw.b","p4.y1.notemployed.rate.b","p4.y2.raw.b","p4.y2.unemployed.rate.b","p4.y3.raw.b","p4.y3.idle.rate.b","p4.y4.raw.b","p4.y4.cfw.rate.b","p4.marry.raw.b","p4.marriage.rate.b","p6.pop.b","p6.y1.raw.b","p6.y1.notemployed.rate.b","p6.y2.raw.b","p6.y2.unemployed.rate.b","p6.y3.raw.b","p6.y3.idle.rate.b","p6.y4.raw.b","p6.y4.cfw.rate.b","p6.marry.raw.b","p6.marriage.rate.b","p6.degree.raw.b","p6.degree.rate.b","p1.disab.raw.b","p1.disab.rate.b","p2.disab.raw.b","p2.disab.rate.b","p3.disab.raw.b","p3.disab.rate.b","p4.disab.raw.b","p4.disab.rate.b","p6.disab.raw.b","p6.disab.rate.b"
"685",1993,"Ohio",848391.2775,183464.4775,47757.0925,26.0307025920045,20963.94,13.3808404313936,26793.1525,14.6040001122288,NA,NA,88067.1358333333,48.0022819858048,274901.691666667,101184.503333333,36.8075229802606,33742.565,16.2646317938037,67441.9383333333,24.5331114277428,NA,NA,109318.719166667,39.7664774283097,216627.504166667,49278.6516666667,22.7481047968651,21569.8033333333,11.4175083652736,27708.8483333333,12.7910112060447,NA,NA,108701.19,50.1788498271062,491206.265,159066.1475,32.3827603257463,43034.0575,11.4704210384417,116032.09,23.6218668750082,NA,NA,207237.1375,42.1894328851852,619793.65,229769.953333333,37.0720082939432,60903.6525,13.5063115183749,168866.300833333,27.2455680746864,NA,NA,218891.556666667,35.3168440281159,68133.62,10.9929522511242,20008.11,10.9057133417013,37858.75,13.7717413706955,20008.11,9.23618174754318,43126.68,8.77974958238776,45129.5,7.28137501892767
"686",1993,"Oklahoma",171674.636666667,35216.3683333333,9395.29583333333,26.6787754614675,2997.84583333333,10.402353754776,6397.45,18.1661264428127,NA,NA,17232.6441666667,48.9336208763908,55956.7066666667,22986.3408333333,41.0787950232001,6654.6575,16.7940784388182,16331.6833333333,29.1862840152852,NA,NA,22389.6391666667,40.0124319324964,43533.9366666667,11840.195,27.197620768043,3154.71083333333,9.05265688148802,8685.48416666667,19.9510653795686,NA,NA,22905.3458333333,52.61491973197,94677.4591666667,32541.3916666667,34.3707910553261,7896.03833333333,11.2748834829054,24645.3533333333,26.0308562885582,NA,NA,46240.3366666667,48.8398580545628,129300.285833333,53293.5166666667,41.216859130042,14916.645,16.4057246823762,38376.8716666667,29.6804229157962,NA,NA,48134.4075,37.2268376591562,15509.7533333333,11.995142341236,5578.51,15.840673709446,7269.96,12.9921155712523,5578.51,12.8141639078356,10619.75,11.2167670039659,12568.99,9.72077510810865
"687",1993,"Oregon",44759.5675,11562.5908333333,849.223333333333,7.34457653629964,625.073333333333,5.51286850212871,224.15,1.93857936539453,NA,NA,4259.08083333333,36.8350043232093,20832.5891666667,3785.55333333333,18.1713050790174,1621.42,8.68534609651477,2164.13333333333,10.3882110668993,NA,NA,5556.2125,26.6707726800001,13918.5466666667,849.223333333333,6.10137935857288,625.073333333333,4.56444594492297,224.15,1.61044112843199,NA,NA,5913.67083333333,42.4877034575449,25736.0416666667,3689.05333333333,14.3341908639797,625.073333333333,2.75702025922212,3063.98,11.9054050334728,NA,NA,11355.305,44.1221892125991,36788.8433333333,8111.20916666667,22.0480135599081,1830.05833333333,5.99867831148925,6281.15083333333,17.073520840059,NA,NA,11825.3541666667,32.1438596465795,3633.44,9.87647251390435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",1993,"Pennsylvania",734186.289166667,170879.15,54934.7108333333,32.148281890057,18212.4416666667,13.5754808501343,36722.2691666667,21.490198872517,NA,NA,70068.9016666667,41.0049451127693,246965.815,102246.300833333,41.4009934262899,28201.1175,16.3087060394056,74045.1833333333,29.9819565446065,NA,NA,87485.665,35.4242003088565,198821.065,57367.3058333333,28.853736314778,18959.5341666667,11.8191789300587,38407.7716666667,19.3177577369212,NA,NA,87382.3866666667,43.9502658667816,437251.563333333,151478.853333333,34.6434103467928,34767.6908333333,10.8465861847508,116711.1625,26.6919943316536,NA,NA,166059.1475,37.9779425450348,547137.578333333,224667.074166667,41.0622635080262,54782.1091666667,14.5213332474021,169884.965,31.0497709767068,NA,NA,170887.754166667,31.2330501383615,61712.7041666667,11.2791931335905,17681.85,10.3475760500915,38622.93,15.6389782124299,17681.85,8.89334839847075,40487.14,9.25946146226472,44672.49,8.16476362966685
"689",1993,"Rhode Island",24029.7941666667,7401.20416666667,2213.04583333333,29.9011591019254,1216.24,18.990698840042,996.805833333333,13.4681574901381,NA,NA,4751.84916666667,64.2037303614446,10514.9958333333,3407.0675,32.401986210963,1502.87833333333,17.4533977072222,1904.18916666667,18.1092717186843,NA,NA,5980.29416666667,56.8739565992854,8523.17,2213.04583333333,25.9650556463538,1216.24,16.1597282973175,996.805833333333,11.6952475819834,NA,NA,5562.57916666667,65.2642052976377,15327.6541666667,4261.99,27.8058857125615,1731.8975,13.5330271899452,2530.0925,16.5067170258984,NA,NA,9194.76666666667,59.9880879793249,19137.6033333333,6049.57666666667,31.6109418786504,2497.05166666667,16.0220668337995,3552.525,18.563061100824,NA,NA,9413.89166666667,49.1905464999884,2196.72,11.4785533054383,948.51,12.8156172784947,948.51,9.02054565721416,948.51,11.1286059060185,948.51,6.18822678073428,948.51,4.95626324508415
"690",1993,"South Carolina",813115.9,187303.676666667,46040.5191666667,24.580680948726,18888.4641666667,11.7941135844259,27152.055,14.496274436898,NA,NA,106323.61,56.7653619470684,278469.860833333,84499.5683333333,30.344241951522,34891.2691666667,15.2455785552513,49608.2991666667,17.8146026353486,NA,NA,131669.648333333,47.2832671870866,208901.0275,47198.09,22.5935174014403,20046.035,11.0295176496802,27152.055,12.9975689085589,NA,NA,121794.3375,58.3024118921579,474853.024166667,142436.643333333,29.9959431833249,43719.4358333333,11.6233110212096,98717.2075,20.789002591537,NA,NA,231848.329166667,48.8252822172806,621906.230833333,223175.456666667,35.8857084238598,74606.61,15.7618249679029,148568.846666667,23.8892680762483,NA,NA,249690.186666667,40.1491694868679,48469.1158333333,7.79363727685866,31736.17,16.9436983644902,46662.23,16.7566536142767,31736.17,15.1919645297101,64517.49,13.5868335498597,72002.74,11.5777486106738
"691",1993,"South Dakota",2876.35416666667,1604.8175,123.875,7.71894623531959,90.6341666666667,5.76708528378083,33.2408333333333,2.07131548187463,NA,NA,499.636666666667,31.1335504919822,2062.02416666667,152.414166666667,7.39148304517931,119.173333333333,5.87412817205714,33.2408333333333,1.61204867870527,NA,NA,644.486666666667,31.2550491446714,1604.8175,123.875,7.71894623531959,90.6341666666667,5.76708528378083,33.2408333333333,2.07131548187463,NA,NA,499.636666666667,31.1335504919822,1839.96916666667,123.875,6.73244977384132,90.6341666666667,5.01648006479484,33.2408333333333,1.80659730258161,NA,NA,734.788333333333,39.9348177483047,2435.17833333333,221.054166666667,9.07753504705679,187.813333333333,7.81924314572437,33.2408333333333,1.36502665444762,NA,NA,1017.64083333333,41.7891708136365,113.269166666667,4.65137050195503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",1993,"Tennessee",682441.364166667,128588.489166667,33090.8308333333,25.7338981488798,4687.265,4.67861315260443,28403.5658333333,22.0887312833412,NA,NA,69424.4691666667,53.9896452758566,203093.399166667,69692.9941666667,34.3157357416002,10764.565,7.46683816463875,58928.4291666667,29.0154330019892,NA,NA,84058.7791666667,41.3892226490752,150149.611666667,35522.39,23.6579965846732,4927.37583333333,4.12144404010338,30595.0141666667,20.376352510713,NA,NA,80393.2683333333,53.5421087280645,375288.120833333,109768.576666667,29.2491476743052,15767.2916666667,5.6054139966966,94001.285,25.0477645791902,NA,NA,151315.348333333,40.3197809718398,501917.6925,174471.179166667,34.7609143438726,31711.87,8.8294945827753,142759.309166667,28.4427728489899,NA,NA,164497.060833333,32.7737123618796,53896.0841666667,10.7380323451472,20310.95,15.7953096203459,34264.23,16.8711687039525,20310.95,13.5271412123865,47801.07,12.7371657525042,57975.26,11.5507504250809
"693",1993,"Texas",1478762.58666667,378460.984166667,84190.7,22.2455427434296,39737.3175,11.8971296766045,44453.3825,11.7458296521323,NA,NA,188917.581666667,49.9173202972677,534409.766666667,156364.8925,29.2593628060565,67816.8475,15.2102870025476,88548.045,16.5693163791355,NA,NA,235479.124166667,44.0634020660675,446970.4025,91380.6033333333,20.4444416950702,44729.5141666667,11.1734589556067,46651.0891666667,10.4371763556909,NA,NA,222054.749166667,49.6799671577061,933848.845833333,249609.920833333,26.7291566453231,94543.3025,12.1398895816482,155066.618333333,16.6051089558244,NA,NA,421775.0425,45.1652367920017,1175229.41916667,361870.7025,30.7914945455157,140798.485,14.7563194779709,221072.2175,18.8109839572224,NA,NA,463045.696666667,39.4004514450467,146366.905833333,12.4543262316493,23341.47,6.16747061824499,34582.14,6.47109056701995,23341.47,5.22215114679769,70097.38,7.50628758741439,75784.91,6.44852049855403
"694",1993,"Utah",4419.69083333333,410.66,NA,NA,NA,NA,NA,NA,NA,NA,86.5066666666667,21.0652770337181,1198.48166666667,NA,NA,NA,NA,NA,NA,NA,NA,86.5066666666667,7.21802169133445,832.771666666667,NA,NA,NA,NA,NA,NA,NA,NA,508.618333333333,61.0753647958724,2676.82333333333,355.835,13.2931820927044,NA,NA,355.835,13.2931820927044,NA,NA,591.400833333333,22.0933830772047,3728.57833333333,619.768333333333,16.6221084264914,87.0116666666667,2.72266965250981,532.756666666667,14.2884665156112,NA,NA,591.400833333333,15.8612956591587,1050.36916666667,28.1707683938516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",1993,"Vermont",1623.41833333333,476.8525,201.9775,42.3563890301508,53.0525,16.1781186390284,148.925,31.2308313367341,NA,NA,201.9775,42.3563890301508,805.27,350.805833333333,43.5637529441471,149.9675,24.8113241364477,200.838333333333,24.9404961482898,NA,NA,201.9775,25.0819600879208,476.8525,201.9775,42.3563890301508,53.0525,16.1781186390284,148.925,31.2308313367341,NA,NA,201.9775,42.3563890301508,622.841666666667,201.9775,32.4283860264112,53.0525,11.1944786354844,148.925,23.9105711724489,NA,NA,201.9775,32.4283860264112,1476.64166666667,565.7,38.3099036665406,364.861666666667,28.5985823311325,200.838333333333,13.6010203333014,NA,NA,201.9775,13.678166108907,95.0866666666667,6.43938667133191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",1993,"Virginia",874427.4425,232776.263333333,44874.6375,19.2780126536098,18767.4283333333,9.0809088032108,26107.2091666667,11.2155804860917,NA,NA,128098.398333333,55.0306962140284,335595.793333333,87855.4916666667,26.1789609440675,30296.1983333333,10.8964824162775,57559.2933333333,17.151375099676,NA,NA,163586.663333333,48.7451471630485,259743.44,45124.2116666667,17.3726087814447,18767.4283333333,8.04134589413902,26356.7833333333,10.1472373405593,NA,NA,141272.078333333,54.3890842183862,528873.049166667,103138.045833333,19.5014750696496,33583.43,7.3115789750219,69554.6158333333,13.1514766999243,NA,NA,271481.330833333,51.3320410750936,672760.915833333,163438.561666667,24.2937064000246,57384.1883333333,10.1259089193122,106054.373333333,15.7640509187378,NA,NA,279658.036666667,41.5687103820918,70613.3041666667,10.4960473334274,21198.42,9.10677905746948,28956.63,8.62842460341527,21198.42,8.16129177314353,32985.94,6.23702418793607,32985.94,4.90307020275414
"697",1993,"Washington",99033.5775,22850.2991666667,9305.515,40.7238213037255,4714.14916666667,25.8183163310014,4591.36583333333,20.0932416676237,NA,NA,14059.4025,61.5283082179923,32423.995,14820.9966666667,45.7099646933287,7087.27083333333,28.7047127169499,7733.72583333333,23.851859813491,NA,NA,16197.0016666667,49.9537508153041,26438.2016666667,9782.815,37.0025734856777,5191.44916666667,23.7629339382213,4591.36583333333,17.3664074857336,NA,NA,17170.005,64.9439217405168,65847.6633333333,23059.7266666667,35.0198101182937,7444.24333333333,14.8196700468372,15615.4833333333,23.7145595497972,NA,NA,30372.6991666667,46.1257053464666,78705.1075,27478.0658333333,34.9126844574011,9401.78916666667,15.5071259620887,18076.2766666667,22.967094818677,NA,NA,30372.6991666667,38.5905059168703,8594.6125,10.9200187548184,NA,NA,NA,NA,NA,NA,NA,NA,5395.76,6.85566689556964
"698",1993,"West Virginia",50944.3933333333,12157.5933333333,2690.16666666667,22.1274605335815,1122.89666666667,10.6030442255934,1567.27,12.8912849527785,NA,NA,6749.15166666667,55.5138791175227,16626.06,5703.67333333333,34.3056222179719,1718.20833333333,13.5927805086179,3985.465,23.9711934156379,NA,NA,7475.90083333333,44.9649576227521,14114.8491666667,2690.16666666667,19.0591244362689,1122.89666666667,8.94911003749395,1567.27,11.1036964086108,NA,NA,8214.08,58.1945999068711,28549.4633333333,8317.61333333333,29.1340444344605,2364.00333333333,10.4621113372424,5953.61,20.8536669515913,NA,NA,14268.0716666667,49.976672065873,33863.2416666667,11734.9825,34.6540435068606,3259.2225,12.83791178185,8475.76,25.0293816623679,NA,NA,14870.9008333333,43.9145814205127,4650.6,13.7334755065042,NA,NA,1835.5,11.0398976065285,NA,NA,NA,NA,NA,NA
"699",1993,"Wisconsin",166260.04,33538.03,7403.47916666667,22.0748778824119,2187.13583333333,7.72247733362396,5216.34333333333,15.5535174049678,NA,NA,12420.3166666667,37.033530790767,57400.785,21350.2641666667,37.1950734936232,7963.27916666667,18.0926872177968,13386.985,23.3219545690882,NA,NA,18554.185,32.3239220508918,37984.1991666667,8935.36916666667,23.5239108963708,2187.13583333333,7.0019792088495,6748.23333333333,17.7658960340944,NA,NA,14087.8025,37.0885863308206,97231.3258333333,30450.505,31.3175869392093,6821.42833333333,9.2679617954157,23629.0766666667,24.3019175807289,NA,NA,29295.05,30.1292302135377,134482.129166667,55152.7075,41.0111795833096,17193.1433333333,17.8125636563153,37959.5641666667,28.2264747010531,NA,NA,32826.175,24.4093213004665,8668.87916666667,6.44611980817402,6451,19.2348805222012,16116.24,28.0766891951042,6451,16.9833776715796,10119.44,10.407592319934,10119.44,7.52474701486824
"700",1993,"Wyoming",3404.8775,509.951666666667,368.574166666667,72.2762941585967,186.449166666667,56.8743136616911,182.125,35.7141689898716,NA,NA,297.873333333333,58.4120717322884,1672.60583333333,1212.73333333333,72.5056262010326,350.895833333333,43.2794201385106,861.8375,51.5266348367592,NA,NA,852.5475,50.9712140786308,547.660833333333,368.574166666667,67.2997125654108,186.449166666667,51.0070832088965,182.125,33.2550711891332,NA,NA,335.5825,61.2756070134648,1149.31916666667,528.084166666667,45.9475646089025,216.015,25.8005374738728,312.069166666667,27.1525243568112,NA,NA,801.313333333333,69.7206969633471,1734.23333333333,938.654166666667,54.1250216233878,380.461666666667,32.3510592390145,558.1925,32.1867011359486,NA,NA,801.313333333333,46.2056240029216,144.7675,8.34763680396717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",1994,"Alabama",796637.450516667,161528.5785,38191.9138,23.6440598652331,8377.79494166667,6.36057344384111,29814.1188583333,18.4574885355865,29814.1188583333,18.4574885355865,79993.1242166667,49.5225829135039,255022.642025,84477.9232333333,33.1256560447099,17562.601675,9.33647963908569,66915.3215583333,26.2389727543383,66915.3215583333,26.2389727543383,107202.051841667,42.0362878332809,181166.276575,39400.4856333333,21.7482449704276,8607.90713333333,5.72434358104306,30792.5785,16.9968600570385,30792.5785,16.9968600570385,94007.2956583333,51.8900633360513,418451.693808333,115326.832958333,27.5603694918146,25090.2080666667,7.64444123467013,90236.6248916667,21.5644066512008,90236.6248916667,21.5644066512008,183469.071133333,43.8447433355041,541955.456966667,177755.325458333,32.7988810101171,46156.6070666667,11.2479222899932,131598.718391667,24.2822019226869,131598.718391667,24.2822019226869,195176.073083333,36.013305258653,53665.330875,9.90216634691082,48951.14,30.3049407445878,61483.32,24.1089651929701,48951.14,27.020006662076,67176.85,16.0536690361133,80044.3,14.7695348337314
"702",1994,"Alaska",13770.3442916667,3896.80875833333,973.432591666667,24.9802505597684,330.94945,10.1695247797295,642.483141666667,16.4874178208698,642.483141666667,16.4874178208698,2069.81326666667,53.1155977885845,5430.97185833333,1585.29620833333,29.1899175632965,388.257883333333,9.17014592403537,1197.038325,22.0409598175924,1197.038325,22.0409598175924,2564.3751,47.2176097923468,4270.59421666667,973.432591666667,22.7938441884198,330.94945,9.12181140981192,642.483141666667,15.0443500147889,642.483141666667,15.0443500147889,2340.30983333333,54.8005667267545,9082.87893333333,2178.647625,23.986311399622,523.085175,7.0427209635376,1655.56245,18.2272874289256,1655.56245,18.2272874289256,4579.27166666667,50.4165221212094,11685.6407583333,3432.164425,29.370785017094,996.1657,10.769775699536,2435.998725,20.8460860245325,2435.998725,20.8460860245325,4981.29985,42.6275285456444,1288.77706666667,11.0287239982763,670.49,17.2061304924486,670.49,12.3456725147856,670.49,15.7001570737699,932.81,10.2699816528069,932.81,7.98253188927436
"703",1994,"Arizona",78324.127175,23973.2501416667,2469.47931666667,10.3009783908048,1480.190525,6.44010187129905,989.288791666667,4.12663608739157,989.288791666667,4.12663608739157,14041.713825,58.5724244398336,37388.3905,7462.52699166667,19.9594764360522,3753.010375,11.1435150355703,3709.51661666667,9.92157342709542,3709.51661666667,9.92157342709542,16801.78375,44.9385050420932,29075.1238583333,4302.571425,14.7981189898416,3010.53235,10.8358462477355,1292.039075,4.4437956009934,1292.039075,4.4437956009934,14041.713825,48.2945967605068,48811.837825,9284.38625,19.0207676328155,3591.26209166667,8.32877835695485,5693.12415833333,11.6634087385611,5693.12415833333,11.6634087385611,21529.3118416667,44.1067429561933,61859.5353083333,13891.9914,22.4573161288015,6212.86543333333,11.4669961132158,7679.12596666667,12.4138112716023,7679.12596666667,12.4138112716023,23855.9685,38.5647392614446,9034.66195833333,14.6051241951639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",1994,"Arkansas",272020.685275,74099.0544916667,18185.2168666667,24.5417664117588,4732.758325,7.80383177466698,13452.4585416667,18.1546966205615,13452.4585416667,18.1546966205615,33917.1959083333,45.7727782641919,101237.200683333,31948.7216666667,31.5582823813958,6770.07683333333,8.90113775849891,25178.6448333333,24.8709413766697,25178.6448333333,24.8709413766697,41832.4919916667,41.3212650184959,79529.2938666667,18312.4408666667,23.0260322660076,4732.758325,7.17632481816602,13579.6825416667,17.075069928866,13579.6825416667,17.075069928866,37228.518475,46.8110763530917,152789.159266667,43155.8950583333,28.2453907498845,10827.5853916667,8.98846839252798,32328.3096666667,21.1587718800411,32328.3096666667,21.1587718800411,69939.7053833333,45.7753061270963,202888.07515,66989.7817583333,33.0180971497739,16240.614225,10.6748592318806,50749.1675333333,25.0133811441669,50749.1675333333,25.0133811441669,75540.0169333333,37.2323592096208,17744.556775,8.74598310515836,14688,19.8221152763182,18206.22,17.9837252285832,14688,18.4686664320507,25090.33,16.4215380989231,27203.4,13.408082254163
"705",1994,"California",1363154.71095833,316529.672575,95317.0241333333,30.1131402177622,40235.4300333333,15.3894533354471,55081.5941,17.4017158176375,55081.5941,17.4017158176375,135329.158166667,42.7540195728731,444598.083091667,157267.262775,35.3729061721067,55197.0675583333,16.1146200097075,102070.195216667,22.9578576918025,102070.195216667,22.9578576918025,178174.027058333,40.0753025787558,410219.916208333,104856.502825,25.5610463270993,44968.6804583333,12.8360150979079,59887.8223666667,14.5989553408841,59887.8223666667,14.5989553408841,184797.277366667,45.0483435993917,842694.95035,275629.413166667,32.7080888585114,77699.7441,12.0508573205659,197929.669066667,23.4877008559811,197929.669066667,23.4877008559811,348032.113,41.2998930224336,1025011.28860833,366768.440225,35.7818927753434,108566.107591667,14.1581689605626,258202.332633333,25.1901940498526,258202.332633333,25.1901940498526,370377.031375,36.1339465712484,184759.474241667,18.0251160445771,31099.9,9.82527159207516,35551.85,7.99640199813231,31099.9,7.58127501157347,69817.95,8.28507990596149,73639.65,7.18427697513275
